,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
3967,Jogre bones,2023-03-15 23:45:00,811.0,2,2,0,811.0,
3968,Jogre bones,2023-03-15 23:55:00,853.0,3,3,0,853.0,
3969,Jogre bones,2023-03-16 00:10:00,853.0,11,11,0,853.0,
3970,Jogre bones,2023-03-16 00:15:00,853.0,3,3,0,853.0,
3971,Jogre bones,2023-03-16 00:20:00,853.0,1,0,1,,853.0
3972,Jogre bones,2023-03-16 00:25:00,853.0,3,3,0,853.0,
3973,Jogre bones,2023-03-16 00:30:00,853.0,1,1,0,853.0,
3974,Jogre bones,2023-03-16 00:35:00,853.0,1,1,0,853.0,
3975,Jogre bones,2023-03-16 00:40:00,853.0,3,3,0,853.0,
3976,Jogre bones,2023-03-16 00:45:00,853.0,2,2,0,853.0,
3977,Jogre bones,2023-03-16 00:50:00,1180.0,1,1,0,1180.0,
3978,Jogre bones,2023-03-16 00:55:00,811.0,4,4,0,811.0,
3979,Jogre bones,2023-03-16 01:00:00,1180.0,1,1,0,1180.0,
3980,Jogre bones,2023-03-16 01:05:00,1095.8,5,4,1,1180.0,759.0
3981,Jogre bones,2023-03-16 01:10:00,1180.0,1,1,0,1180.0,
3982,Jogre bones,2023-03-16 01:15:00,853.0,2,2,0,853.0,
3983,Jogre bones,2023-03-16 01:20:00,853.0,2,2,0,853.0,
3984,Jogre bones,2023-03-16 01:30:00,853.0,2,2,0,853.0,
3985,Jogre bones,2023-03-16 01:35:00,853.0,3,2,1,853.0,853.0
3986,Jogre bones,2023-03-16 01:40:00,853.0,1,1,0,853.0,
3987,Jogre bones,2023-03-16 01:45:00,853.0,2,2,0,853.0,
3988,Jogre bones,2023-03-16 01:50:00,853.0,1,1,0,853.0,
3989,Jogre bones,2023-03-16 01:55:00,853.0,1,1,0,853.0,
3990,Jogre bones,2023-03-16 02:00:00,811.0,2,2,0,811.0,
3991,Jogre bones,2023-03-16 02:05:00,811.0,4,4,0,811.0,
3992,Jogre bones,2023-03-16 02:10:00,808.5,4,2,2,811.0,806.0
3993,Jogre bones,2023-03-16 02:15:00,853.0,2,2,0,853.0,
3994,Jogre bones,2023-03-16 02:20:00,853.0,2,1,1,853.0,853.0
3995,Jogre bones,2023-03-16 02:25:00,853.0,3,3,0,853.0,
3996,Jogre bones,2023-03-16 02:50:00,1180.0,1,1,0,1180.0,
3997,Jogre bones,2023-03-16 02:55:00,1180.0,1,1,0,1180.0,
3998,Jogre bones,2023-03-16 03:05:00,907.0,3,3,0,907.0,
3999,Jogre bones,2023-03-16 03:10:00,1180.0,1,1,0,1180.0,
4000,Jogre bones,2023-03-16 03:15:00,962.0,3,3,0,962.0,
4001,Jogre bones,2023-03-16 03:20:00,1180.0,1,1,0,1180.0,
4002,Jogre bones,2023-03-16 03:25:00,1180.0,1,1,0,1180.0,
4003,Jogre bones,2023-03-16 03:30:00,1180.0,2,2,0,1180.0,
4004,Jogre bones,2023-03-16 03:35:00,1180.0,1,1,0,1180.0,
4005,Jogre bones,2023-03-16 03:45:00,1180.0,1,1,0,1180.0,
4006,Jogre bones,2023-03-16 03:55:00,1180.0,1,1,0,1180.0,
4007,Jogre bones,2023-03-16 04:05:00,1180.0,3,3,0,1180.0,
4008,Jogre bones,2023-03-16 04:25:00,1180.0,1,1,0,1180.0,
4009,Jogre bones,2023-03-16 04:40:00,1180.0,2,2,0,1180.0,
4010,Jogre bones,2023-03-16 04:45:00,1180.0,2,2,0,1180.0,
4011,Jogre bones,2023-03-16 04:50:00,1180.0,2,2,0,1180.0,
4012,Jogre bones,2023-03-16 04:55:00,899.4000000000001,5,4,1,853.0,1085.0
4013,Jogre bones,2023-03-16 05:00:00,853.0,4,4,0,853.0,
4014,Jogre bones,2023-03-16 05:05:00,759.0,2,0,2,,759.0
4015,Monkey bones,2023-03-14 06:05:00,316.0,2,2,0,316.0,
4016,Monkey bones,2023-03-14 06:25:00,316.0,2,2,0,316.0,
4017,Monkey bones,2023-03-14 06:35:00,303.5,2,1,1,316.0,291.0
4018,Monkey bones,2023-03-14 06:50:00,316.0,1,1,0,316.0,
4019,Monkey bones,2023-03-14 06:55:00,316.0,2,2,0,316.0,
4020,Monkey bones,2023-03-14 07:15:00,331.0,1,1,0,331.0,
4021,Monkey bones,2023-03-14 07:25:00,579.0,1,1,0,579.0,
4022,Monkey bones,2023-03-14 07:30:00,526.0,5,5,0,526.0,
4023,Monkey bones,2023-03-14 07:40:00,394.0,3,3,0,394.0,
4024,Monkey bones,2023-03-14 07:45:00,579.0,2,2,0,579.0,
4025,Monkey bones,2023-03-14 07:55:00,579.0,1,1,0,579.0,
4026,Monkey bones,2023-03-14 08:00:00,291.0,1,0,1,,291.0
4027,Monkey bones,2023-03-14 08:05:00,301.0,2,2,0,301.0,
4028,Monkey bones,2023-03-14 08:15:00,579.0,1,1,0,579.0,
4029,Monkey bones,2023-03-14 08:35:00,579.0,3,3,0,579.0,
4030,Monkey bones,2023-03-14 08:45:00,579.0,1,1,0,579.0,
4031,Monkey bones,2023-03-14 08:55:00,579.0,2,2,0,579.0,
4032,Monkey bones,2023-03-14 09:00:00,421.0,2,0,2,,421.0
4033,Monkey bones,2023-03-14 09:05:00,500.0,2,1,1,579.0,421.0
4034,Monkey bones,2023-03-14 09:15:00,579.0,1,1,0,579.0,
4035,Monkey bones,2023-03-14 09:50:00,579.0,1,1,0,579.0,
4036,Monkey bones,2023-03-14 10:20:00,579.0,1,1,0,579.0,
4037,Monkey bones,2023-03-14 10:25:00,579.0,1,1,0,579.0,
4038,Monkey bones,2023-03-14 10:30:00,291.0,1,0,1,,291.0
4039,Monkey bones,2023-03-14 10:35:00,291.0,1,0,1,,291.0
4040,Monkey bones,2023-03-14 10:45:00,579.0,1,1,0,579.0,
4041,Monkey bones,2023-03-14 11:00:00,579.0,1,1,0,579.0,
4042,Monkey bones,2023-03-14 11:05:00,291.0,1,0,1,,291.0
4043,Monkey bones,2023-03-14 11:25:00,509.0,4,2,2,579.0,439.0
4044,Monkey bones,2023-03-14 11:30:00,579.0,6,6,0,579.0,
4045,Monkey bones,2023-03-14 11:40:00,339.25,4,1,3,316.0,347.0
4046,Monkey bones,2023-03-14 11:45:00,376.0,8,2,6,463.0,347.0
4047,Monkey bones,2023-03-14 11:50:00,347.0,1,0,1,,347.0
4048,Monkey bones,2023-03-14 11:55:00,347.0,1,1,0,347.0,
4049,Monkey bones,2023-03-14 12:00:00,347.0,1,1,0,347.0,
4050,Monkey bones,2023-03-14 12:05:00,347.0,1,0,1,,347.0
4051,Monkey bones,2023-03-14 12:10:00,347.0,1,0,1,,347.0
4052,Monkey bones,2023-03-14 12:20:00,347.0,1,1,0,347.0,
4053,Monkey bones,2023-03-14 12:25:00,347.0,1,0,1,,347.0
4054,Monkey bones,2023-03-14 12:30:00,347.0,3,3,0,347.0,
4055,Monkey bones,2023-03-14 12:45:00,347.0,2,2,0,347.0,
4056,Monkey bones,2023-03-14 12:50:00,326.66666666666663,3,2,1,332.0,316.0
4057,Monkey bones,2023-03-14 13:00:00,347.0,2,2,0,347.0,
4058,Monkey bones,2023-03-14 13:10:00,347.0,1,1,0,347.0,
4059,Monkey bones,2023-03-14 13:15:00,347.0,1,0,1,,347.0
4060,Monkey bones,2023-03-14 13:25:00,347.0,1,1,0,347.0,
4061,Monkey bones,2023-03-14 13:35:00,347.0,4,4,0,347.0,
4062,Monkey bones,2023-03-14 13:40:00,255.0,1,0,1,,255.0
4063,Monkey bones,2023-03-14 13:45:00,347.0,2,2,0,347.0,
4064,Monkey bones,2023-03-14 13:50:00,347.0,1,1,0,347.0,
4065,Monkey bones,2023-03-14 13:55:00,347.0,3,2,1,347.0,347.0
4066,Monkey bones,2023-03-14 14:00:00,347.0,1,1,0,347.0,
4067,Monkey bones,2023-03-14 14:05:00,347.0,3,3,0,347.0,
4068,Monkey bones,2023-03-14 14:10:00,301.0,2,0,2,,301.0
4069,Monkey bones,2023-03-14 14:15:00,347.0,1,1,0,347.0,
4070,Monkey bones,2023-03-14 14:20:00,347.0,3,3,0,347.0,
4071,Monkey bones,2023-03-14 14:25:00,347.0,1,0,1,,347.0
4072,Monkey bones,2023-03-14 14:45:00,347.0,2,2,0,347.0,
4073,Monkey bones,2023-03-14 14:55:00,306.3333333333333,3,2,1,286.0,347.0
4074,Monkey bones,2023-03-14 15:00:00,347.0,1,1,0,347.0,
4075,Monkey bones,2023-03-14 15:05:00,347.0,2,2,0,347.0,
4076,Monkey bones,2023-03-14 15:10:00,347.0,1,1,0,347.0,
4077,Monkey bones,2023-03-14 15:15:00,347.0,1,1,0,347.0,
4078,Monkey bones,2023-03-14 15:20:00,316.0,1,1,0,316.0,
4079,Monkey bones,2023-03-14 15:35:00,347.0,1,1,0,347.0,
4080,Monkey bones,2023-03-14 15:40:00,347.0,2,2,0,347.0,
4081,Monkey bones,2023-03-14 15:50:00,344.0,5,5,0,344.0,
4082,Monkey bones,2023-03-14 15:55:00,347.0,30,30,0,347.0,
4083,Monkey bones,2023-03-14 16:10:00,301.0,2,2,0,301.0,
4084,Monkey bones,2023-03-14 16:20:00,286.0,2,2,0,286.0,
4085,Monkey bones,2023-03-14 16:25:00,286.0,3,3,0,286.0,
4086,Monkey bones,2023-03-14 16:35:00,286.0,2,2,0,286.0,
4087,Monkey bones,2023-03-14 16:40:00,286.0,1,1,0,286.0,
4088,Monkey bones,2023-03-14 16:45:00,297.0,4,4,0,297.0,
4089,Monkey bones,2023-03-14 16:50:00,338.07086614173227,127,27,100,305.0,347.0
4090,Monkey bones,2023-03-14 16:55:00,347.0,2,1,1,347.0,347.0
4091,Monkey bones,2023-03-14 17:05:00,347.0,1,1,0,347.0,
4092,Monkey bones,2023-03-14 17:15:00,316.0,3,3,0,316.0,
4093,Monkey bones,2023-03-14 17:20:00,301.0,2,1,1,347.0,255.0
4094,Monkey bones,2023-03-14 17:25:00,316.3333333333333,3,2,1,347.0,255.0
4095,Monkey bones,2023-03-14 17:40:00,347.0,1,1,0,347.0,
4096,Monkey bones,2023-03-14 17:45:00,347.0,1,1,0,347.0,
4097,Monkey bones,2023-03-14 17:50:00,305.66666666666663,3,2,1,331.0,255.0
4098,Monkey bones,2023-03-14 17:55:00,331.0,2,2,0,331.0,
4099,Monkey bones,2023-03-14 18:00:00,331.0,1,0,1,,331.0
4100,Monkey bones,2023-03-14 18:05:00,324.0,4,4,0,324.0,
4101,Monkey bones,2023-03-14 18:10:00,331.0,1,1,0,331.0,
4102,Monkey bones,2023-03-14 18:15:00,325.0,4,4,0,325.0,
4103,Monkey bones,2023-03-14 18:20:00,331.0,3,3,0,331.0,
4104,Monkey bones,2023-03-14 18:25:00,319.0,2,2,0,319.0,
4105,Monkey bones,2023-03-14 18:30:00,319.0,6,6,0,319.0,
4106,Monkey bones,2023-03-14 18:35:00,331.0,1,1,0,331.0,
4107,Monkey bones,2023-03-14 19:10:00,272.5,4,2,2,290.0,255.0
4108,Monkey bones,2023-03-14 19:15:00,319.0,1,1,0,319.0,
4109,Monkey bones,2023-03-14 19:30:00,255.0,1,0,1,,255.0
4110,Monkey bones,2023-03-14 19:35:00,304.0,1,1,0,304.0,
4111,Monkey bones,2023-03-14 19:45:00,255.0,14,0,14,,255.0
4112,Monkey bones,2023-03-14 19:55:00,331.0,1,1,0,331.0,
4113,Monkey bones,2023-03-14 20:00:00,331.0,1,1,0,331.0,
4114,Monkey bones,2023-03-14 20:10:00,331.0,1,1,0,331.0,
4115,Monkey bones,2023-03-14 20:20:00,331.0,2,2,0,331.0,
4116,Monkey bones,2023-03-14 20:25:00,331.0,4,4,0,331.0,
4117,Monkey bones,2023-03-14 20:35:00,318.0,2,2,0,318.0,
4118,Monkey bones,2023-03-14 20:40:00,255.0,1,0,1,,255.0
4119,Monkey bones,2023-03-14 20:45:00,331.0,1,1,0,331.0,
4120,Monkey bones,2023-03-14 20:55:00,331.0,3,3,0,331.0,
4121,Monkey bones,2023-03-14 21:00:00,322.55555555555554,9,8,1,331.0,255.0
4122,Monkey bones,2023-03-14 21:05:00,331.0,6,6,0,331.0,
4123,Monkey bones,2023-03-14 21:10:00,331.0,1,1,0,331.0,
4124,Monkey bones,2023-03-14 21:20:00,310.0,8,8,0,310.0,
4125,Monkey bones,2023-03-14 21:25:00,331.0,1,1,0,331.0,
4126,Monkey bones,2023-03-14 21:30:00,331.0,1,1,0,331.0,
4127,Monkey bones,2023-03-14 21:35:00,331.0,1,1,0,331.0,
4128,Monkey bones,2023-03-14 21:40:00,329.0,14,14,0,329.0,
4129,Monkey bones,2023-03-14 21:45:00,306.0,11,11,0,306.0,
4130,Monkey bones,2023-03-14 21:50:00,255.0,1,0,1,,255.0
4131,Monkey bones,2023-03-14 22:25:00,293.0,2,2,0,293.0,
4132,Monkey bones,2023-03-14 22:35:00,287.0,2,1,1,319.0,255.0
4133,Monkey bones,2023-03-14 22:45:00,319.0,2,2,0,319.0,
4134,Monkey bones,2023-03-14 22:50:00,304.0,2,2,0,304.0,
4135,Monkey bones,2023-03-14 23:00:00,347.0,1,1,0,347.0,
4136,Monkey bones,2023-03-14 23:05:00,347.0,2,2,0,347.0,
4137,Monkey bones,2023-03-14 23:10:00,347.0,1,1,0,347.0,
4138,Monkey bones,2023-03-14 23:15:00,301.0,2,1,1,347.0,255.0
4139,Monkey bones,2023-03-14 23:20:00,328.0,3,3,0,328.0,
4140,Monkey bones,2023-03-14 23:25:00,347.0,3,3,0,347.0,
4141,Monkey bones,2023-03-14 23:30:00,324.0,4,3,1,347.0,255.0
4142,Monkey bones,2023-03-14 23:35:00,347.0,5,5,0,347.0,
4143,Monkey bones,2023-03-14 23:40:00,347.0,2,2,0,347.0,
4144,Monkey bones,2023-03-14 23:45:00,347.0,2,2,0,347.0,
4145,Monkey bones,2023-03-14 23:50:00,347.0,1,1,0,347.0,
4146,Monkey bones,2023-03-14 23:55:00,347.0,1,1,0,347.0,
4147,Monkey bones,2023-03-15 00:00:00,319.0,1,1,0,319.0,
4148,Monkey bones,2023-03-15 00:05:00,347.0,1,1,0,347.0,
4149,Monkey bones,2023-03-15 00:10:00,347.0,1,1,0,347.0,
4150,Monkey bones,2023-03-15 00:15:00,347.0,1,1,0,347.0,
4151,Monkey bones,2023-03-15 00:20:00,347.0,1,1,0,347.0,
4152,Monkey bones,2023-03-15 00:25:00,347.0,2,2,0,347.0,
4153,Monkey bones,2023-03-15 00:30:00,347.0,3,3,0,347.0,
4154,Monkey bones,2023-03-15 00:40:00,347.0,8,8,0,347.0,
4155,Monkey bones,2023-03-15 00:45:00,347.0,5,5,0,347.0,
4156,Monkey bones,2023-03-15 00:50:00,333.0,3,3,0,333.0,
4157,Monkey bones,2023-03-15 00:55:00,347.0,2,2,0,347.0,
4158,Monkey bones,2023-03-15 01:00:00,323.0,6,6,0,323.0,
4159,Monkey bones,2023-03-15 01:05:00,316.3333333333333,3,2,1,347.0,255.0
4160,Monkey bones,2023-03-15 01:10:00,343.79999999999995,5,3,2,347.0,339.0
4161,Monkey bones,2023-03-15 01:20:00,340.1428571428571,7,1,6,347.0,339.0
4162,Monkey bones,2023-03-15 01:25:00,347.0,2,2,0,347.0,
4163,Monkey bones,2023-03-15 01:30:00,343.0,4,2,2,347.0,339.0
4164,Monkey bones,2023-03-15 01:35:00,347.0,2,2,0,347.0,
4165,Monkey bones,2023-03-15 01:40:00,344.0909090909091,11,7,4,347.0,339.0
4166,Monkey bones,2023-03-15 01:50:00,343.79999999999995,5,3,2,347.0,339.0
4167,Monkey bones,2023-03-15 01:55:00,341.66666666666663,3,1,2,347.0,339.0
4168,Monkey bones,2023-03-15 02:00:00,343.79999999999995,5,3,2,347.0,339.0
4169,Monkey bones,2023-03-15 02:05:00,347.0,5,5,0,347.0,
4170,Monkey bones,2023-03-15 02:10:00,347.0,2,2,0,347.0,
4171,Monkey bones,2023-03-15 02:15:00,341.66666666666663,3,1,2,347.0,339.0
4172,Monkey bones,2023-03-15 02:20:00,341.66666666666663,3,1,2,347.0,339.0
4173,Monkey bones,2023-03-15 02:25:00,343.0,2,1,1,347.0,339.0
4174,Monkey bones,2023-03-15 02:30:00,339.88888888888886,9,1,8,347.0,339.0
4175,Monkey bones,2023-03-15 02:40:00,343.0,4,2,2,347.0,339.0
4176,Monkey bones,2023-03-15 02:45:00,347.0,3,3,0,347.0,
4177,Monkey bones,2023-03-15 02:55:00,347.0,3,3,0,347.0,
4178,Monkey bones,2023-03-15 03:00:00,347.0,2,2,0,347.0,
4179,Monkey bones,2023-03-15 03:05:00,344.3333333333333,6,4,2,347.0,339.0
4180,Monkey bones,2023-03-15 03:10:00,343.79999999999995,5,3,2,347.0,339.0
4181,Monkey bones,2023-03-15 03:15:00,347.0,4,4,0,347.0,
4182,Monkey bones,2023-03-15 03:25:00,339.0,21,0,21,,339.0
4183,Monkey bones,2023-03-15 03:35:00,347.0,2,2,0,347.0,
4184,Monkey bones,2023-03-15 03:40:00,347.0,1,1,0,347.0,
4185,Monkey bones,2023-03-15 03:45:00,343.57142857142856,7,4,3,347.0,339.0
4186,Monkey bones,2023-03-15 03:50:00,341.66666666666663,3,1,2,347.0,339.0
4187,Monkey bones,2023-03-15 03:55:00,347.0,3,3,0,347.0,
4188,Monkey bones,2023-03-15 04:00:00,347.0,3,3,0,347.0,
4189,Monkey bones,2023-03-15 04:05:00,347.0,1,1,0,347.0,
4190,Monkey bones,2023-03-15 04:10:00,347.0,5,5,0,347.0,
4191,Monkey bones,2023-03-15 04:20:00,347.0,2,2,0,347.0,
4192,Monkey bones,2023-03-15 04:25:00,347.0,1,1,0,347.0,
4193,Monkey bones,2023-03-15 04:30:00,341.66666666666663,3,1,2,347.0,339.0
4194,Monkey bones,2023-03-15 04:35:00,344.3333333333333,6,4,2,347.0,339.0
4195,Monkey bones,2023-03-15 04:45:00,341.66666666666663,3,1,2,347.0,339.0
4196,Monkey bones,2023-03-15 05:05:00,347.0,1,1,0,347.0,
4197,Monkey bones,2023-03-15 05:10:00,347.0,2,2,0,347.0,
4198,Monkey bones,2023-03-15 05:15:00,347.0,1,1,0,347.0,
4199,Monkey bones,2023-03-15 05:25:00,347.0,1,1,0,347.0,
4200,Monkey bones,2023-03-15 05:50:00,289.0,2,2,0,289.0,
4201,Monkey bones,2023-03-15 05:55:00,347.0,1,1,0,347.0,
4202,Monkey bones,2023-03-15 06:00:00,347.0,1,1,0,347.0,
4203,Monkey bones,2023-03-15 06:05:00,347.0,4,4,0,347.0,
4204,Monkey bones,2023-03-15 06:15:00,304.0,2,2,0,304.0,
4205,Monkey bones,2023-03-15 06:20:00,347.0,1,1,0,347.0,
4206,Monkey bones,2023-03-15 06:25:00,347.0,1,1,0,347.0,
4207,Monkey bones,2023-03-15 06:30:00,258.5,2,1,1,262.0,255.0
4208,Monkey bones,2023-03-15 06:35:00,347.0,1,1,0,347.0,
4209,Monkey bones,2023-03-15 06:45:00,347.0,1,1,0,347.0,
4210,Monkey bones,2023-03-15 06:55:00,347.0,1,1,0,347.0,
4211,Monkey bones,2023-03-15 07:00:00,347.0,1,1,0,347.0,
4212,Monkey bones,2023-03-15 07:10:00,289.0,1,1,0,289.0,
4213,Monkey bones,2023-03-15 07:15:00,347.0,1,1,0,347.0,
4214,Monkey bones,2023-03-15 08:05:00,347.0,1,0,1,,347.0
4215,Monkey bones,2023-03-15 08:20:00,297.0,10,10,0,297.0,
4216,Monkey bones,2023-03-15 08:35:00,347.0,1,1,0,347.0,
4217,Monkey bones,2023-03-15 08:50:00,319.0,8,8,0,319.0,
4218,Monkey bones,2023-03-15 09:00:00,319.0,2,2,0,319.0,
4219,Monkey bones,2023-03-15 09:10:00,255.0,1,0,1,,255.0
4220,Monkey bones,2023-03-15 09:20:00,319.0,2,2,0,319.0,
4221,Monkey bones,2023-03-15 09:35:00,319.0,2,2,0,319.0,
4222,Monkey bones,2023-03-15 09:40:00,319.0,1,1,0,319.0,
4223,Monkey bones,2023-03-15 09:45:00,319.0,2,2,0,319.0,
4224,Monkey bones,2023-03-15 09:50:00,319.0,2,2,0,319.0,
4225,Monkey bones,2023-03-15 10:25:00,262.0,2,2,0,262.0,
4226,Monkey bones,2023-03-15 10:35:00,262.0,1,1,0,262.0,
4227,Monkey bones,2023-03-15 10:55:00,289.0,1,1,0,289.0,
4228,Monkey bones,2023-03-15 11:00:00,297.66666666666663,3,2,1,319.0,255.0
4229,Monkey bones,2023-03-15 11:10:00,319.0,2,2,0,319.0,
4230,Monkey bones,2023-03-15 11:25:00,287.0,4,2,2,319.0,255.0
4231,Monkey bones,2023-03-15 11:40:00,319.0,2,2,0,319.0,
4232,Monkey bones,2023-03-15 12:00:00,319.0,1,1,0,319.0,
4233,Monkey bones,2023-03-15 12:05:00,319.0,2,2,0,319.0,
4234,Monkey bones,2023-03-15 12:20:00,319.0,11,0,11,,319.0
4235,Monkey bones,2023-03-15 12:30:00,289.0,1,1,0,289.0,
4236,Monkey bones,2023-03-15 12:35:00,289.0,2,2,0,289.0,
4237,Monkey bones,2023-03-15 12:40:00,289.0,1,1,0,289.0,
4238,Monkey bones,2023-03-15 12:45:00,289.0,1,1,0,289.0,
4239,Monkey bones,2023-03-15 12:55:00,289.0,1,1,0,289.0,
4240,Monkey bones,2023-03-15 13:00:00,289.0,1,1,0,289.0,
4241,Monkey bones,2023-03-15 13:05:00,289.0,1,1,0,289.0,
4242,Monkey bones,2023-03-15 13:10:00,326.0,11,11,0,326.0,
4243,Monkey bones,2023-03-15 13:20:00,347.0,2,2,0,347.0,
4244,Monkey bones,2023-03-15 13:25:00,347.0,1,1,0,347.0,
4245,Monkey bones,2023-03-15 13:30:00,316.3333333333333,3,2,1,347.0,255.0
4246,Monkey bones,2023-03-15 13:35:00,347.0,1,1,0,347.0,
4247,Monkey bones,2023-03-15 13:40:00,347.0,2,2,0,347.0,
4248,Monkey bones,2023-03-15 13:45:00,347.0,1,1,0,347.0,
4249,Monkey bones,2023-03-15 13:50:00,318.0,4,4,0,318.0,
4250,Monkey bones,2023-03-15 14:05:00,333.0,4,4,0,333.0,
4251,Monkey bones,2023-03-15 14:15:00,301.0,2,1,1,347.0,255.0
4252,Monkey bones,2023-03-15 14:20:00,347.0,1,1,0,347.0,
4253,Monkey bones,2023-03-15 14:25:00,347.0,2,2,0,347.0,
4254,Monkey bones,2023-03-15 14:35:00,262.0,2,2,0,262.0,
4255,Monkey bones,2023-03-15 14:40:00,347.0,3,3,0,347.0,
4256,Monkey bones,2023-03-15 14:50:00,347.0,3,3,0,347.0,
4257,Monkey bones,2023-03-15 14:55:00,304.0,2,2,0,304.0,
4258,Monkey bones,2023-03-15 15:00:00,292.79999999999995,5,3,2,318.0,255.0
4259,Monkey bones,2023-03-15 15:05:00,347.0,1,1,0,347.0,
4260,Monkey bones,2023-03-15 15:15:00,347.0,1,1,0,347.0,
4261,Monkey bones,2023-03-15 15:20:00,347.0,2,2,0,347.0,
4262,Monkey bones,2023-03-15 15:25:00,347.0,1,1,0,347.0,
4263,Monkey bones,2023-03-15 15:30:00,333.0,2,2,0,333.0,
4264,Monkey bones,2023-03-15 15:35:00,347.0,1,1,0,347.0,
4265,Monkey bones,2023-03-15 15:40:00,337.8,10,9,1,347.0,255.0
4266,Monkey bones,2023-03-15 15:50:00,347.0,2,2,0,347.0,
4267,Monkey bones,2023-03-15 15:55:00,347.0,2,2,0,347.0,
4268,Monkey bones,2023-03-15 16:05:00,347.0,3,3,0,347.0,
4269,Monkey bones,2023-03-15 16:15:00,347.0,1,1,0,347.0,
4270,Monkey bones,2023-03-15 16:20:00,347.0,3,3,0,347.0,
4271,Monkey bones,2023-03-15 16:25:00,347.0,2,2,0,347.0,
4272,Monkey bones,2023-03-15 16:30:00,347.0,1,1,0,347.0,
4273,Monkey bones,2023-03-15 16:50:00,256.0,2,0,2,,256.0
4274,Monkey bones,2023-03-15 17:05:00,334.0,2,0,2,,334.0
4275,Monkey bones,2023-03-15 17:35:00,347.0,3,3,0,347.0,
4276,Monkey bones,2023-03-15 17:40:00,347.0,4,4,0,347.0,
4277,Monkey bones,2023-03-15 17:45:00,347.0,1,1,0,347.0,
4278,Monkey bones,2023-03-15 17:50:00,347.0,1,1,0,347.0,
4279,Monkey bones,2023-03-15 17:55:00,347.0,2,2,0,347.0,
4280,Monkey bones,2023-03-15 18:10:00,347.0,2,2,0,347.0,
4281,Monkey bones,2023-03-15 18:15:00,347.0,1,1,0,347.0,
4282,Monkey bones,2023-03-15 18:20:00,328.0,2,0,2,,328.0
4283,Monkey bones,2023-03-15 18:25:00,322.0,5,5,0,322.0,
4284,Monkey bones,2023-03-15 18:30:00,322.0,2,2,0,322.0,
4285,Monkey bones,2023-03-15 18:35:00,322.0,8,8,0,322.0,
4286,Monkey bones,2023-03-15 18:40:00,321.25,4,3,1,322.0,319.0
4287,Monkey bones,2023-03-15 18:45:00,322.0,3,3,0,322.0,
4288,Monkey bones,2023-03-15 18:50:00,322.0,4,4,0,322.0,
4289,Monkey bones,2023-03-15 18:55:00,322.0,6,6,0,322.0,
4290,Monkey bones,2023-03-15 19:00:00,322.0,5,5,0,322.0,
4291,Monkey bones,2023-03-15 19:20:00,322.0,2,2,0,322.0,
4292,Monkey bones,2023-03-15 19:40:00,347.0,1,1,0,347.0,
4293,Monkey bones,2023-03-15 19:45:00,347.0,1,1,0,347.0,
4294,Monkey bones,2023-03-15 19:50:00,347.0,3,3,0,347.0,
4295,Monkey bones,2023-03-15 20:00:00,347.0,1,1,0,347.0,
4296,Monkey bones,2023-03-15 20:05:00,347.0,3,3,0,347.0,
4297,Monkey bones,2023-03-15 20:10:00,347.0,3,3,0,347.0,
4298,Monkey bones,2023-03-15 20:20:00,341.0,4,4,0,341.0,
4299,Monkey bones,2023-03-15 20:25:00,339.0,6,6,0,339.0,
4300,Monkey bones,2023-03-15 20:30:00,337.66666666666663,3,2,1,347.0,319.0
4301,Monkey bones,2023-03-15 20:35:00,322.0,1,1,0,322.0,
4302,Monkey bones,2023-03-15 20:40:00,320.5,4,2,2,322.0,319.0
4303,Monkey bones,2023-03-15 20:45:00,328.0,4,4,0,328.0,
4304,Monkey bones,2023-03-15 20:50:00,347.0,1,1,0,347.0,
4305,Monkey bones,2023-03-15 20:55:00,319.0,9,0,9,,319.0
4306,Monkey bones,2023-03-15 21:00:00,340.0,4,3,1,347.0,319.0
4307,Monkey bones,2023-03-15 21:10:00,347.0,1,1,0,347.0,
4308,Monkey bones,2023-03-15 21:15:00,324.0,7,2,5,334.0,320.0
4309,Monkey bones,2023-03-15 21:20:00,347.0,2,2,0,347.0,
4310,Monkey bones,2023-03-15 21:25:00,347.0,2,2,0,347.0,
4311,Monkey bones,2023-03-15 21:30:00,347.0,1,1,0,347.0,
4312,Monkey bones,2023-03-15 21:35:00,347.0,1,1,0,347.0,
4313,Monkey bones,2023-03-15 21:40:00,347.0,4,4,0,347.0,
4314,Monkey bones,2023-03-15 21:45:00,344.0,3,2,1,347.0,338.0
4315,Monkey bones,2023-03-15 21:55:00,334.0,8,6,2,339.0,319.0
4316,Monkey bones,2023-03-15 22:05:00,347.0,6,6,0,347.0,
4317,Monkey bones,2023-03-15 22:10:00,319.0,1,0,1,,319.0
4318,Monkey bones,2023-03-15 22:15:00,347.0,2,2,0,347.0,
4319,Monkey bones,2023-03-15 22:25:00,347.0,1,1,0,347.0,
4320,Monkey bones,2023-03-15 22:30:00,347.0,3,3,0,347.0,
4321,Monkey bones,2023-03-15 22:35:00,347.0,2,2,0,347.0,
4322,Monkey bones,2023-03-15 22:40:00,322.99999999999994,14,2,12,347.0,319.0
4323,Monkey bones,2023-03-15 22:45:00,347.0,1,1,0,347.0,
4324,Monkey bones,2023-03-15 22:50:00,347.0,1,1,0,347.0,
