,Item Name,Date,Average Price,Total Trade Volume,High Price Trade Volume,Low Price Trade Volume,Average High Price,Average Low Price
1134,Bones,2023-03-16 03:00:00,63.0,110,110,0,63.0,
1135,Bones,2023-03-16 03:05:00,62.724137931034484,58,54,4,63.0,59.0
1136,Bones,2023-03-16 03:10:00,65.48076923076923,52,25,27,66.0,65.0
1137,Bones,2023-03-16 03:15:00,62.865546218487395,119,115,4,63.0,59.0
1138,Bones,2023-03-16 03:20:00,62.69354838709678,62,27,35,61.0,64.0
1139,Bones,2023-03-16 03:25:00,60.85714285714286,14,4,10,63.0,60.0
1140,Bones,2023-03-16 03:30:00,65.77777777777777,27,1,26,60.0,66.0
1141,Bones,2023-03-16 03:35:00,59.02990033222592,301,3,298,62.0,59.0
1142,Bones,2023-03-16 03:40:00,64.80000000000001,5,1,4,60.0,66.0
1143,Bones,2023-03-16 03:45:00,59.00404858299594,741,3,738,60.0,59.0
1144,Bones,2023-03-16 03:50:00,63.0,44,44,0,63.0,
1145,Bones,2023-03-16 03:55:00,65.11111111111111,9,4,5,64.0,66.0
1146,Bones,2023-03-16 04:00:00,64.1,80,76,4,64.0,66.0
1147,Bones,2023-03-16 04:05:00,65.49090909090908,55,51,4,66.0,59.0
1148,Bones,2023-03-16 04:10:00,66.0,33,32,1,66.0,66.0
1149,Bones,2023-03-16 04:15:00,65.7910447761194,67,65,2,66.0,59.0
1150,Bones,2023-03-16 04:20:00,65.0,112,75,37,65.0,65.0
1151,Bones,2023-03-16 04:25:00,65.97386253630204,1033,1006,27,66.0,65.0
1152,Bones,2023-03-16 04:30:00,60.75,24,21,3,61.0,59.0
1153,Bones,2023-03-16 04:35:00,64.0,80,80,0,64.0,
1154,Bones,2023-03-16 04:40:00,62.776595744680854,94,71,23,64.0,59.0
1155,Bones,2023-03-16 04:45:00,66.0,87,87,0,66.0,
1156,Bones,2023-03-16 04:50:00,65.0,83,56,27,65.0,65.0
1157,Bones,2023-03-16 04:55:00,66.0,64,31,33,66.0,66.0
1158,Bones,2023-03-16 05:00:00,65.82222222222222,45,41,4,66.0,64.0
1159,Bones,2023-03-16 05:05:00,62.47826086956522,23,16,7,64.0,59.0
1160,Bones,2023-03-16 05:10:00,60.0,23,23,0,60.0,
1161,Bones,2023-03-16 05:15:00,65.32258064516128,93,84,9,66.0,59.0
1162,Bones,2023-03-16 05:20:00,63.666666666666664,30,20,10,66.0,59.0
1163,Bones,2023-03-16 05:25:00,66.0,320,320,0,66.0,
1164,Bones,2023-03-16 05:30:00,66.0,1016,11,1005,66.0,66.0
1165,Bones,2023-03-16 05:35:00,65.89999999999999,40,39,1,66.0,62.0
1166,Bones,2023-03-16 05:40:00,62.42857142857142,14,6,8,63.0,62.0
1167,Bones,2023-03-16 05:45:00,62.857142857142854,42,36,6,63.0,62.0
1168,Bones,2023-03-16 05:50:00,63.800000000000004,5,4,1,64.0,63.0
1169,Bones,2023-03-16 05:55:00,64.32307692307693,65,22,43,63.0,65.0
1170,Bones,2023-03-16 06:10:00,62.0,6,0,6,,62.0
1171,Bones,2023-03-16 06:15:00,63.0,13,13,0,63.0,
1172,Bones,2023-03-16 06:20:00,62.352941176470594,17,6,11,63.0,62.0
1173,Bones,2023-03-16 06:25:00,59.28571428571429,7,2,5,60.0,59.0
1174,Bones,2023-03-16 06:30:00,65.0,7,6,1,66.0,59.0
1175,Bones,2023-03-16 06:40:00,66.0,3062,3062,0,66.0,
1176,Bones,2023-03-16 06:45:00,66.0,37,37,0,66.0,
1177,Bones,2023-03-16 06:50:00,66.0,33,33,0,66.0,
1178,Bones,2023-03-16 06:55:00,64.36842105263158,38,34,4,65.0,59.0
1179,Bones,2023-03-16 07:00:00,60.0,4,4,0,60.0,
1180,Bones,2023-03-16 07:05:00,59.95454545454545,176,168,8,60.0,59.0
1181,Bones,2023-03-16 07:10:00,59.91825613079019,367,337,30,60.0,59.0
1182,Bones,2023-03-16 07:15:00,60.0,44,44,0,60.0,
1183,Bones,2023-03-16 07:20:00,60.0,83,83,0,60.0,
1184,Bones,2023-03-16 07:25:00,60.0,2639,2639,0,60.0,
1185,Bones,2023-03-16 07:30:00,65.0,63,54,9,66.0,59.0
1186,Bones,2023-03-16 07:35:00,65.90350877192982,114,103,11,66.0,65.0
1187,Bones,2023-03-16 07:40:00,61.857142857142854,21,10,11,65.0,59.0
1188,Bones,2023-03-16 07:45:00,59.0,25,25,0,59.0,
1189,Bones,2023-03-16 07:50:00,59.43181818181818,792,57,735,65.0,59.0
1190,Bones,2023-03-16 07:55:00,57.5,4,2,2,58.0,57.0
1191,Bones,2023-03-16 08:00:00,59.913223140495866,242,235,7,60.0,57.0
1192,Bones,2023-03-16 08:05:00,60.0,424,424,0,60.0,
1193,Bones,2023-03-16 08:10:00,59.81818181818182,66,62,4,60.0,57.0
1194,Bones,2023-03-16 08:15:00,59.76428571428571,280,258,22,60.0,57.0
1195,Bones,2023-03-16 08:20:00,57.9908256880734,109,108,1,58.0,57.0
1196,Bones,2023-03-16 08:25:00,56.94117647058824,34,32,2,57.0,56.0
1197,Bones,2023-03-16 08:30:00,56.93333333333334,15,14,1,57.0,56.0
1198,Bones,2023-03-16 08:35:00,58.72727272727273,55,50,5,59.0,56.0
1199,Bones,2023-03-16 08:40:00,63.016949152542374,177,174,3,63.0,64.0
1200,Bones,2023-03-16 08:45:00,64.0,5,0,5,,64.0
1201,Bones,2023-03-16 08:50:00,66.0,2,1,1,66.0,66.0
1202,Bones,2023-03-16 08:55:00,64.0,1,0,1,,64.0
1203,Bones,2023-03-16 09:00:00,64.0,51,0,51,,64.0
1204,Bones,2023-03-16 09:10:00,64.0,29,0,29,,64.0
1205,Bones,2023-03-16 09:15:00,64.0,44,0,44,,64.0
1206,Bones,2023-03-16 09:20:00,64.0,42,0,42,,64.0
1207,Bones,2023-03-16 09:25:00,64.06451612903226,31,1,30,66.0,64.0
1208,Bones,2023-03-16 09:30:00,64.0,2,0,2,,64.0
1209,Bones,2023-03-16 09:35:00,65.1549295774648,213,123,90,66.0,64.0
1210,Bones,2023-03-16 09:40:00,65.8048780487805,41,37,4,66.0,64.0
1211,Bones,2023-03-16 09:45:00,66.0,109,109,0,66.0,
1212,Bones,2023-03-16 09:50:00,64.6896551724138,29,10,19,66.0,64.0
1213,Bones,2023-03-16 09:55:00,65.73913043478261,46,40,6,66.0,64.0
1214,Bones,2023-03-16 10:00:00,65.82608695652173,23,21,2,66.0,64.0
1215,Bones,2023-03-16 10:05:00,64.52173913043478,23,6,17,66.0,64.0
1216,Bones,2023-03-16 10:10:00,65.6470588235294,34,28,6,66.0,64.0
1217,Bones,2023-03-16 10:15:00,66.0,139,139,0,66.0,
1218,Bones,2023-03-16 10:20:00,65.28,25,16,9,66.0,64.0
1219,Bones,2023-03-16 10:25:00,66.0,3151,3148,3,66.0,66.0
1220,Bones,2023-03-16 10:30:00,66.0,268,167,101,66.0,66.0
1221,Bones,2023-03-16 10:35:00,66.0,503,157,346,66.0,66.0
1222,Bones,2023-03-16 10:40:00,65.69090909090909,110,93,17,66.0,64.0
1223,Bones,2023-03-16 10:45:00,65.7,40,36,4,66.0,63.0
1224,Bones,2023-03-16 10:50:00,65.58,50,43,7,66.0,63.0
1225,Bones,2023-03-16 10:55:00,65.4423076923077,104,46,58,66.0,65.0
1226,Bones,2023-03-16 11:00:00,64.6,20,16,4,65.0,63.0
1227,Bones,2023-03-16 11:05:00,66.0,39,39,0,66.0,
1228,Bones,2023-03-16 11:10:00,63.94565217391304,92,87,5,64.0,63.0
1229,Bones,2023-03-16 11:15:00,65.88461538461539,78,75,3,66.0,63.0
1230,Bones,2023-03-16 11:25:00,64.89090909090909,55,52,3,65.0,63.0
1231,Bones,2023-03-16 11:30:00,64.5,4,2,2,66.0,63.0
1232,Bones,2023-03-16 11:35:00,63.225352112676056,142,58,84,65.0,62.0
1233,Bones,2023-03-16 11:40:00,64.76923076923077,39,36,3,65.0,62.0
1234,Bones,2023-03-16 11:45:00,65.9298245614035,57,56,1,66.0,62.0
1235,Bones,2023-03-16 11:50:00,65.99341888779203,3039,3034,5,66.0,62.0
1236,Bones,2023-03-16 11:55:00,65.72413793103448,29,27,2,66.0,62.0
1237,Bones,2023-03-16 12:00:00,62.98461538461539,130,128,2,63.0,62.0
1238,Bones,2023-03-16 12:05:00,65.48936170212767,47,41,6,66.0,62.0
1239,Bones,2023-03-16 12:10:00,63.33333333333333,9,4,5,65.0,62.0
1240,Bones,2023-03-16 12:15:00,61.59701492537313,67,29,38,65.0,59.0
1241,Bones,2023-03-16 12:20:00,64.84868421052632,152,127,25,66.0,59.0
1242,Bones,2023-03-16 12:25:00,65.8048780487805,41,33,8,66.0,65.0
1243,Bones,2023-03-16 12:30:00,65.54098360655738,61,33,28,66.0,65.0
1244,Bones,2023-03-16 12:35:00,66.0,425,425,0,66.0,
1245,Bones,2023-03-16 12:40:00,65.01824817518248,274,5,269,66.0,65.0
1246,Bones,2023-03-16 12:45:00,65.71428571428572,7,5,2,66.0,65.0
1247,Bones,2023-03-16 12:50:00,65.83870967741936,62,52,10,66.0,65.0
1248,Bones,2023-03-16 12:55:00,66.0,41,39,2,66.0,66.0
1249,Bones,2023-03-16 13:00:00,66.0,94,67,27,66.0,66.0
1250,Bones,2023-03-16 13:05:00,65.88679245283019,53,47,6,66.0,65.0
1251,Bones,2023-03-16 13:10:00,64.93846153846154,65,61,4,65.0,64.0
1252,Bones,2023-03-16 13:15:00,65.97646289637137,3059,3023,36,66.0,64.0
1253,Bones,2023-03-16 13:20:00,65.72413793103448,29,25,4,66.0,64.0
1254,Bones,2023-03-16 13:25:00,65.5,12,9,3,66.0,64.0
1255,Bones,2023-03-16 13:30:00,64.23529411764706,459,54,405,66.0,64.0
1256,Bones,2023-03-16 13:35:00,66.0,124,16,108,66.0,66.0
1257,Bones,2023-03-16 13:40:00,66.0,2948,34,2914,66.0,66.0
1258,Bones,2023-03-16 13:45:00,65.78825995807128,477,376,101,66.0,65.0
1259,Bones,2023-03-16 13:50:00,66.0,269,218,51,66.0,66.0
1260,Bones,2023-03-16 13:55:00,65.31428571428572,35,23,12,66.0,64.0
1261,Bones,2023-03-16 14:00:00,65.68181818181819,528,360,168,66.0,65.0
1262,Bones,2023-03-16 14:05:00,65.26881720430107,93,59,34,66.0,64.0
1263,Bones,2023-03-16 14:10:00,64.48524590163935,305,74,231,66.0,64.0
1264,Bones,2023-03-16 14:15:00,65.86382978723405,235,219,16,66.0,64.0
1265,Bones,2023-03-16 14:20:00,64.0105680317041,757,4,753,66.0,64.0
1266,Bones,2023-03-16 14:25:00,64.48421052631579,95,23,72,66.0,64.0
1267,Bones,2023-03-16 14:30:00,65.57556270096464,311,245,66,66.0,64.0
1268,Bones,2023-03-16 14:35:00,65.42857142857143,14,4,10,64.0,66.0
1269,Bones,2023-03-16 14:40:00,65.78571428571428,28,26,2,66.0,63.0
1270,Bones,2023-03-16 14:45:00,65.72903225806452,155,141,14,66.0,63.0
1271,Bones,2023-03-16 14:50:00,65.38064516129032,155,123,32,66.0,63.0
1272,Bones,2023-03-16 14:55:00,62.92911060059075,3047,2831,216,63.0,62.0
1273,Bones,2023-03-16 15:00:00,66.0,26,26,0,66.0,
1274,Bones,2023-03-16 15:05:00,63.0,9,9,0,63.0,
1275,Bones,2023-03-16 15:10:00,63.0,3,3,0,63.0,
1276,Bones,2023-03-16 15:15:00,61.46575342465753,73,60,13,62.0,59.0
1277,Bones,2023-03-16 15:20:00,60.771428571428565,35,31,4,61.0,59.0
1278,Bones,2023-03-16 15:25:00,64.14285714285714,84,72,12,65.0,59.0
1279,Bones,2023-03-16 15:30:00,66.0,1046,46,1000,66.0,66.0
1280,Bones,2023-03-16 15:35:00,66.0,27,27,0,66.0,
1281,Bones,2023-03-16 15:40:00,61.85483870967742,124,59,65,65.0,59.0
1282,Bones,2023-03-16 15:45:00,65.94117647058825,119,118,1,66.0,59.0
1283,Bones,2023-03-16 15:50:00,65.86206896551724,203,199,4,66.0,59.0
1284,Bones,2023-03-16 15:55:00,64.855421686747,166,162,4,65.0,59.0
1285,Bones,2023-03-16 16:00:00,63.09574468085107,94,77,17,64.0,59.0
1286,Bones,2023-03-16 16:05:00,65.97463768115942,276,275,1,66.0,59.0
1287,Bones,2023-03-16 16:10:00,66.0,36,36,0,66.0,
1288,Bones,2023-03-16 16:15:00,66.0,123,98,25,66.0,66.0
1289,Bones,2023-03-16 16:20:00,66.0,85,59,26,66.0,66.0
1290,Bones,2023-03-16 16:25:00,65.1497005988024,167,25,142,66.0,65.0
1291,Bones,2023-03-16 16:30:00,65.76470588235294,68,52,16,66.0,65.0
1292,Bones,2023-03-16 16:35:00,66.0,124,86,38,66.0,66.0
1293,Bones,2023-03-16 16:40:00,65.26685393258427,356,95,261,66.0,65.0
1294,Bones,2023-03-16 16:45:00,65.44047619047619,168,74,94,66.0,65.0
1295,Bones,2023-03-16 16:50:00,65.64705882352942,68,44,24,66.0,65.0
1296,Bones,2023-03-16 16:55:00,65.91304347826087,46,42,4,66.0,65.0
1297,Bones,2023-03-16 17:00:00,66.0,2374,67,2307,66.0,66.0
1298,Bones,2023-03-16 17:05:00,65.14772727272728,88,13,75,66.0,65.0
1299,Bones,2023-03-16 17:10:00,65.92307692307693,65,60,5,66.0,65.0
1300,Bones,2023-03-16 17:15:00,65.9821138211382,615,604,11,66.0,65.0
1301,Bones,2023-03-16 17:20:00,66.0,1366,1057,309,66.0,66.0
1302,Bones,2023-03-16 17:25:00,65.46043165467626,139,64,75,66.0,65.0
1303,Bones,2023-03-16 17:30:00,64.40663900414938,482,226,256,66.0,63.0
1304,Bones,2023-03-16 17:35:00,66.0,43,37,6,66.0,66.0
1305,Bones,2023-03-16 17:40:00,64.98214285714286,56,37,19,66.0,63.0
1306,Bones,2023-03-16 17:45:00,65.95864106351551,677,673,4,66.0,59.0
1307,Bones,2023-03-16 17:50:00,62.21348314606741,89,79,10,63.0,56.0
1308,Bones,2023-03-16 17:55:00,61.3876404494382,178,137,41,63.0,56.0
1309,Bones,2023-03-16 18:00:00,65.98681608437705,3034,3030,4,66.0,56.0
1310,Bones,2023-03-16 18:05:00,64.69565217391305,46,40,6,66.0,56.0
1311,Bones,2023-03-16 18:10:00,63.0,119,119,0,63.0,
1312,Bones,2023-03-16 18:15:00,65.98023426061494,1366,1339,27,66.0,65.0
1313,Bones,2023-03-16 18:20:00,60.66666666666667,30,28,2,61.0,56.0
1314,Bones,2023-03-16 18:25:00,62.915915915915924,333,329,4,63.0,56.0
1315,Bones,2023-03-16 18:30:00,63.0,338,338,0,63.0,
1316,Bones,2023-03-16 18:35:00,63.0,870,870,0,63.0,
1317,Bones,2023-03-16 18:40:00,65.87612208258528,557,488,69,66.0,65.0
1318,Bones,2023-03-16 18:45:00,65.69318181818181,176,122,54,66.0,65.0
1319,Bones,2023-03-16 18:50:00,64.2,360,144,216,66.0,63.0
1320,Bones,2023-03-16 18:55:00,65.74814814814815,135,101,34,66.0,65.0
1321,Bones,2023-03-16 19:00:00,65.89873417721519,79,75,4,66.0,64.0
1322,Bones,2023-03-16 19:05:00,65.67961165048544,103,92,11,66.0,63.0
1323,Bones,2023-03-16 19:10:00,65.91176470588236,136,132,4,66.0,63.0
1324,Bones,2023-03-16 19:15:00,65.8076923076923,234,219,15,66.0,63.0
1325,Bones,2023-03-16 19:20:00,65.61990950226244,221,193,28,66.0,63.0
1326,Bones,2023-03-16 19:25:00,64.6,40,26,14,66.0,62.0
1327,Bones,2023-03-16 19:30:00,65.04477611940298,67,51,16,66.0,62.0
1328,Bones,2023-03-16 19:35:00,65.23469387755102,98,73,25,66.0,63.0
1329,Bones,2023-03-16 19:40:00,63.89772727272727,88,87,1,64.0,55.0
1330,Bones,2023-03-16 19:45:00,62.768115942028984,69,67,2,63.0,55.0
1331,Bones,2023-03-16 19:50:00,60.968586387434556,191,190,1,61.0,55.0
1332,Bones,2023-03-16 19:55:00,63.05357142857143,56,55,1,63.0,66.0
1333,Bones,2023-03-16 20:00:00,59.0,26,26,0,59.0,
1334,Bones,2023-03-16 20:05:00,61.79754601226994,163,14,149,49.0,63.0
1335,Bones,2023-03-16 20:10:00,65.96425024826216,1007,6,1001,60.0,66.0
1336,Bones,2023-03-16 20:15:00,51.0,58,58,0,51.0,
1337,Bones,2023-03-16 20:20:00,61.918918918918926,37,36,1,62.0,59.0
1338,Bones,2023-03-16 20:25:00,66.0,42,14,28,66.0,66.0
1339,Bones,2023-03-16 20:30:00,66.0,21,0,21,,66.0
1340,Bones,2023-03-16 20:35:00,65.0,15,0,15,,65.0
1341,Bones,2023-03-16 20:40:00,66.00000000000001,251,4,247,66.0,66.0
1342,Bones,2023-03-16 20:45:00,66.0,104,3,101,66.0,66.0
1343,Bones,2023-03-16 20:50:00,65.0,45,1,44,65.0,65.0
1344,Bones,2023-03-16 20:55:00,65.53448275862068,58,31,27,66.0,65.0
1345,Bones,2023-03-16 21:00:00,65.42148760330578,121,70,51,65.0,66.0
1346,Bones,2023-03-16 21:05:00,66.0,681,4,677,66.0,66.0
1347,Bones,2023-03-16 21:10:00,66.0,51,23,28,66.0,66.0
1348,Bones,2023-03-16 21:15:00,61.54320987654321,729,225,504,65.0,60.0
1349,Bones,2023-03-16 21:20:00,64.69999999999999,100,94,6,65.0,60.0
1350,Bones,2023-03-16 21:25:00,60.0,2052,1068,984,60.0,60.0
1351,Bones,2023-03-16 21:30:00,60.933179723502306,434,135,299,63.0,60.0
1352,Bones,2023-03-16 21:35:00,60.90490797546013,652,118,534,65.0,60.0
1353,Bones,2023-03-16 21:40:00,62.26771653543307,127,72,55,64.0,60.0
1354,Bones,2023-03-16 21:45:00,66.0,4571,3014,1557,66.0,66.0
1355,Bones,2023-03-16 21:50:00,65.81481481481481,324,314,10,66.0,60.0
1356,Bones,2023-03-16 21:55:00,63.88317757009346,214,209,5,64.0,59.0
1357,Bones,2023-03-16 22:00:00,60.785714285714285,84,75,9,61.0,59.0
1358,Bones,2023-03-16 22:05:00,60.36480362537764,1324,161,1163,63.0,60.0
1359,Bones,2023-03-16 22:10:00,65.02362204724409,127,124,3,65.0,66.0
1360,Bones,2023-03-16 22:15:00,62.160583941605836,1096,44,1052,66.0,62.0
1361,Bones,2023-03-16 22:20:00,65.21632653061225,245,181,64,66.0,63.0
1362,Bones,2023-03-16 22:25:00,63.45882352941176,85,31,54,66.0,62.0
1363,Bones,2023-03-16 22:30:00,62.297709923664115,524,39,485,66.0,62.0
1364,Bones,2023-03-16 22:35:00,62.9620253164557,158,38,120,66.0,62.0
1365,Bones,2023-03-16 22:40:00,64.69333333333333,75,52,23,65.0,64.0
1366,Bones,2023-03-16 22:45:00,63.96658097686375,389,376,13,64.0,63.0
1367,Bones,2023-03-16 22:50:00,65.75294117647059,170,128,42,66.0,65.0
1368,Bones,2023-03-16 22:55:00,65.37777777777778,135,107,28,66.0,63.0
1369,Bones,2023-03-16 23:00:00,65.81927710843374,83,78,5,66.0,63.0
1370,Bones,2023-03-16 23:05:00,63.95614035087719,228,218,10,64.0,63.0
1371,Bones,2023-03-16 23:10:00,65.98785425101214,247,246,1,66.0,63.0
1372,Bones,2023-03-16 23:15:00,65.43137254901961,153,124,29,66.0,63.0
1373,Bones,2023-03-16 23:20:00,65.33587786259542,131,102,29,66.0,63.0
1374,Bones,2023-03-16 23:25:00,65.9747899159664,476,472,4,66.0,63.0
1375,Bones,2023-03-16 23:30:00,65.46835443037975,79,65,14,66.0,63.0
1376,Bones,2023-03-16 23:35:00,65.96035242290748,227,224,3,66.0,63.0
1377,Bones,2023-03-16 23:40:00,63.9375,64,60,4,64.0,63.0
1378,Bones,2023-03-16 23:45:00,63.80952380952381,252,204,48,64.0,63.0
1379,Bones,2023-03-16 23:50:00,63.975,600,585,15,64.0,63.0
1380,Bones,2023-03-16 23:55:00,64.0,145,145,0,64.0,
1381,Bones,2023-03-17 00:00:00,63.0,731,717,14,63.0,63.0
1382,Bones,2023-03-17 00:05:00,63.97984886649874,397,389,8,64.0,63.0
1383,Bones,2023-03-17 00:10:00,64.0,189,187,2,64.0,64.0
1384,Bones,2023-03-17 00:15:00,63.94082840236687,338,318,20,64.0,63.0
1385,Bones,2023-03-17 00:20:00,62.853403141361255,382,163,219,64.0,62.0
1386,Bones,2023-03-17 00:25:00,63.38926174496644,149,58,91,64.0,63.0
1387,Bones,2023-03-17 00:30:00,65.0,9,0,9,,65.0
1388,Bones,2023-03-17 00:35:00,65.04166666666667,48,2,46,66.0,65.0
1389,Bones,2023-03-17 00:40:00,62.0,1501,0,1501,,62.0
1390,Bones,2023-03-17 00:45:00,63.0,1,1,0,63.0,
1391,Bones,2023-03-17 00:50:00,63.8125,96,70,26,63.0,66.0
1392,Bones,2023-03-17 00:55:00,63.91304347826087,46,45,1,64.0,60.0
1393,Bones,2023-03-17 01:00:00,60.9748427672956,159,157,2,61.0,59.0
1394,Bones,2023-03-17 01:05:00,59.97409326424871,193,188,5,60.0,59.0
1395,Bones,2023-03-17 01:10:00,59.982011992005326,1501,1474,27,60.0,59.0
1396,Bones,2023-03-17 01:15:00,59.98648648648649,148,146,2,60.0,59.0
1397,Bones,2023-03-17 01:20:00,60.0,665,665,0,60.0,
1398,Bones,2023-03-17 01:25:00,63.18604651162791,43,36,7,64.0,59.0
1399,Bones,2023-03-17 01:30:00,62.73684210526315,95,60,35,62.0,64.0
1400,Bones,2023-03-17 01:35:00,59.0,65,0,65,,59.0
1401,Bones,2023-03-17 01:40:00,63.0,58,0,58,,63.0
1402,Bones,2023-03-17 01:45:00,59.90936555891239,331,301,30,60.0,59.0
1403,Bones,2023-03-17 01:50:00,59.63636363636363,22,2,20,66.0,59.0
1404,Bones,2023-03-17 01:55:00,60.724137931034484,29,10,19,64.0,59.0
1405,Bones,2023-03-17 02:00:00,66.0,44,1,43,66.0,66.0
1406,Bones,2023-03-17 02:05:00,61.199999999999996,15,11,4,62.0,59.0
1407,Bones,2023-03-17 02:10:00,59.83333333333334,24,10,14,61.0,59.0
1408,Bones,2023-03-17 02:15:00,65.79411764705883,102,95,7,66.0,63.0
1409,Bones,2023-03-17 02:20:00,63.07692307692308,52,14,38,66.0,62.0
1410,Bones,2023-03-17 02:25:00,65.0873786407767,103,56,47,66.0,64.0
1411,Bones,2023-03-17 02:30:00,63.97402597402597,77,38,39,66.0,62.0
1412,Bones,2023-03-17 02:35:00,66.24418604651162,172,146,26,67.0,62.0
1413,Bones,2023-03-17 02:40:00,66.0,20,20,0,66.0,
1414,Bones,2023-03-17 02:45:00,64.37837837837839,185,35,150,66.0,64.0
1415,Bones,2023-03-17 02:50:00,66.8453038674033,181,174,7,67.0,63.0
1416,Bones,2023-03-17 02:55:00,65.33333333333334,12,7,5,67.0,63.0
1417,Bones,2023-03-17 03:00:00,64.34661354581672,251,169,82,65.0,63.0
1418,Bones,2023-03-17 03:05:00,64.21739130434783,138,56,82,66.0,63.0
1419,Bones,2023-03-17 03:10:00,66.95918367346938,196,194,2,67.0,63.0
1420,Bones,2023-03-17 03:15:00,66.9506172839506,162,160,2,67.0,63.0
1421,Bones,2023-03-17 03:20:00,65.8048780487805,164,132,32,66.0,65.0
1422,Bones,2023-03-17 03:25:00,66.65408805031447,159,148,11,67.0,62.0
1423,Bones,2023-03-17 03:30:00,65.84615384615385,13,10,3,67.0,62.0
1424,Bones,2023-03-17 03:35:00,66.79591836734693,49,47,2,67.0,62.0
1425,Bones,2023-03-17 03:40:00,64.59183673469387,147,30,117,63.0,65.0
1426,Bones,2023-03-17 03:45:00,63.56363636363636,220,86,134,66.0,62.0
1427,Bones,2023-03-17 03:50:00,66.93491124260355,676,632,44,67.0,66.0
1428,Bones,2023-03-17 03:55:00,66.36633663366337,101,37,64,67.0,66.0
1429,Bones,2023-03-17 04:00:00,66.11616161616162,396,46,350,67.0,66.0
1430,Bones,2023-03-17 04:05:00,66.38235294117646,408,156,252,67.0,66.0
1431,Bones,2023-03-17 04:10:00,66.0,1079,507,572,66.0,66.0
1432,Bones,2023-03-17 04:15:00,66.68695652173913,115,97,18,67.0,65.0
1433,Bones,2023-03-17 04:20:00,64.51968503937007,127,80,47,66.0,62.0
1434,Bones,2023-03-17 04:25:00,67.0,76,47,29,67.0,67.0
1435,Bones,2023-03-17 04:30:00,66.8974358974359,39,37,2,67.0,65.0
1436,Bones,2023-03-17 04:35:00,66.0344827586207,29,15,14,67.0,65.0
1437,Bones,2023-03-17 04:40:00,66.88235294117646,68,64,4,67.0,65.0
1438,Bones,2023-03-17 04:45:00,67.0,33,33,0,67.0,
1439,Bones,2023-03-17 04:50:00,65.83582089552239,67,28,39,67.0,65.0
1440,Bones,2023-03-17 04:55:00,66.97435897435898,156,154,2,67.0,65.0
1441,Bones,2023-03-17 05:00:00,66.75257731958763,97,85,12,67.0,65.0
1442,Bones,2023-03-17 05:05:00,66.19999999999999,15,9,6,67.0,65.0
1443,Bones,2023-03-17 05:10:00,66.98830409356725,171,170,1,67.0,65.0
1444,Bones,2023-03-17 05:15:00,66.57894736842105,19,15,4,67.0,65.0
1445,Bones,2023-03-17 05:20:00,65.33333333333333,33,22,11,67.0,62.0
1446,Bones,2023-03-17 05:25:00,65.0,41,41,0,65.0,
1447,Bones,2023-03-17 05:30:00,66.5391061452514,716,650,66,67.0,62.0
1448,Bones,2023-03-17 05:35:00,66.65,40,33,7,67.0,65.0
1449,Bones,2023-03-17 05:40:00,62.58181818181818,55,8,47,66.0,62.0
1450,Bones,2023-03-17 05:45:00,60.32154882154882,1188,806,382,60.0,61.0
1451,Bones,2023-03-17 05:50:00,65.61904761904762,63,59,4,66.0,60.0
1452,Bones,2023-03-17 05:55:00,63.78048780487805,41,31,10,65.0,60.0
1453,Bones,2023-03-17 06:00:00,63.24844720496895,161,121,40,63.0,64.0
1454,Bones,2023-03-17 06:05:00,64.875,40,39,1,65.0,60.0
1455,Bones,2023-03-17 06:10:00,64.0,11,11,0,64.0,
1456,Bones,2023-03-17 06:15:00,64.0,8,8,0,64.0,
1457,Bones,2023-03-17 06:20:00,63.0,4,2,2,64.0,62.0
1458,Bones,2023-03-17 06:25:00,62.0,65,0,65,,62.0
1459,Bones,2023-03-17 06:30:00,62.19230769230769,104,20,84,63.0,62.0
1460,Burnt bones,2023-03-05 16:35:00,254.0,1,0,1,,254.0
1461,Burnt bones,2023-03-05 16:50:00,254.0,1,0,1,,254.0
1462,Burnt bones,2023-03-05 18:30:00,254.0,1,0,1,,254.0
1463,Burnt bones,2023-03-05 20:35:00,254.0,1,0,1,,254.0
1464,Burnt bones,2023-03-05 21:35:00,254.0,16,16,0,254.0,
1465,Burnt bones,2023-03-05 22:40:00,254.0,1,1,0,254.0,
1466,Burnt bones,2023-03-06 01:15:00,254.0,3,0,3,,254.0
1467,Burnt bones,2023-03-06 01:30:00,600.0,1,1,0,600.0,
1468,Burnt bones,2023-03-06 01:50:00,254.0,1,0,1,,254.0
1469,Burnt bones,2023-03-06 02:05:00,254.0,1,0,1,,254.0
1470,Burnt bones,2023-03-06 03:45:00,254.0,3,3,0,254.0,
1471,Burnt bones,2023-03-06 04:15:00,254.0,1,1,0,254.0,
1472,Burnt bones,2023-03-06 05:00:00,254.0,2,0,2,,254.0
1473,Burnt bones,2023-03-06 05:35:00,254.0,1,0,1,,254.0
1474,Burnt bones,2023-03-06 05:45:00,254.0,1,1,0,254.0,
1475,Burnt bones,2023-03-06 07:45:00,254.0,1,0,1,,254.0
1476,Burnt bones,2023-03-06 09:00:00,254.0,5,0,5,,254.0
1477,Burnt bones,2023-03-06 09:20:00,254.0,1,0,1,,254.0
1478,Burnt bones,2023-03-06 12:15:00,600.0,2,2,0,600.0,
1479,Burnt bones,2023-03-06 12:45:00,254.0,1,0,1,,254.0
